

# evaluating initial population...
30873,43022,81
30874,43532,81
30875,678,86
30876,37177,78
30877,3830,75
30878,768,89
30879,15722,81
30880,42938,88
# After 15200 updates
# 451: "-2 / depth T inc * -9 x x x x < + x pop neg ungreedy -5 x > -9 -10 if -5 * 9 * + 5 *"
# 502: "be greedy F x 0 -2 x 6 < x inc x + F pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 502: "/ greedy F x greedy -2 x 6 < x inc x + F pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 502: "T x -5 ≤ x x depth -1 x T x ∧ + x pop neg dec -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 502: "-1 F F be 0 -2 ∧ -1 0 x x x + T inc neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 502: "-4 x x < greedy + T x greedy? x F x + x pop neg dec -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "swap 5 x > / x 4 ≥ dec x x x + 0 pop neg -5 ungreedy x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "T * ∧ / F -10 -5 / x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x x -2 / inc + -6 x greedy? x x greedy + -4 pop neg -5 T x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x eql -2 / inc F -10 x -6 x x greedy + 0 pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-3 ≤ x x / x 4 ≥ dec 4 x x + 0 pop neg -5 ungreedy x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "9 ≥ -1 x if 1 -5 x x x x x + 0 pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 T inc x -2 -2 x x x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 x 8 / x -3 F x x x greedy x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-9 x 8 / x x be x x x greedy x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 be F ≥ 0 -2 ∧ depth neg x x copy + x pop neg F -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-3 / x x / x 4 -8 dec 4 x x + 0 pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "greedy x greedy? -8 9 x / greedy ∧ -5 x x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "greedy? -8 x F x -2 * x 7 / ∨ x if swap greedy? neg ≤ -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x inc -5 / x - x if x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "T be inc be 0 -2 ∧ -1 x greedy? x x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "T x -5 ≤ x x depth -1 x T x ∧ + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x eql x / inc F T x -6 x x greedy + 0 pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 T F x 0 -2 ∧ x x x x copy + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "< x 4 x greedy -3 greedy x x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 T inc be 0 -2 ∧ x x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "< x 4 / greedy -3 greedy x x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-2 1 -10 x x x ≥ 9 depth -3 x x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 x x neg 6 9 -1 x neg x x copy + -9 pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 x 8 / x -3 x x x x x x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "T inc -5 / x greedy? depth x x T x copy + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "3 inc -5 / x - x if x x F x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "3 -9 depth / x - x -1 x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-8 9 ∧ 1 2 eql ∧ x x x > x + 4 pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x 8 -1 T pop x x 9 -10 x x x + F pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "F T 2 F 2 inc eql x x x x greedy + -4 pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 x 1 x > + T x greedy? x x T + x pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x inc -5 / x - x if x T x ∧ + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 be F ≥ 0 -2 ∧ x neg x x copy + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 x x T greedy + T x greedy? x F T + x pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "be greedy F x 0 -2 x x < x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "F -2 ¬ x greedy -3 -5 x x x x > + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x x -2 / T + -6 neg greedy? x x greedy + copy pop neg -5 T x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "6 -3 0 7 ungreedy x x if x x x x + x pop neg F -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-2 / x T inc * -9 x x x x < + 9 pop neg F -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "5 greedy -2 ∨ inc neg 7 x < x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 T F x 5 -2 x x x x x x + F pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "T inc -5 / x greedy? depth 0 x T x ∧ + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "0 T F x 0 -2 if x x x x ∧ + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x eql -2 / inc F -6 x greedy? x x greedy + 0 pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "copy x 1 ≥ greedy + -6 x greedy? x x T + x pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "be greedy F x 0 F x x < x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "copy x x neg F 9 -1 x neg x x copy + -9 pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 3 x neg x 9 -5 x greedy? x x x + x pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 509: "-1 x - -2 F x 2 x + x x > + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 532: "T / -10 x inc x + T -10 greedy -2 1 x F + * dec -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 561: "-1 -3 x 7 ungreedy depth x if F x 3 ∨ + x pop neg F -5 x > -9 -10 if -5 * 9 * + 5 *"
# 568: "-8 9 ∧ 1 2 * swap x 6 x x > + F be neg T -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 577: "-1 x - -2 T x 2 1 + x x > + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 577: "6 -3 x 7 ungreedy depth greedy? inc ¬ x 3 x + x pop neg F -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 592: "greedy / 3 T < greedy? depth 0 x T x ∧ + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 604: "-8 x ∧ 1 2 * swap x 6 inc x > + F be neg F -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 608: "< depth x copy greedy -3 x T > -5 -9 -8 be T pop neg ungreedy -5 x - -9 -10 if -5 * 9 * + 5 *"
# 636: "-1 if x -2 T x 2 1 + x x > + x pop neg ungreedy -4 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 639: "greedy? / x x / x x dec dec x < T inc ¬ pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 639: "x x x -7 ungreedy x x 1 7 / < ≤ inc x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 639: "ungreedy x x -7 ungreedy x x 1 7 / < x inc x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 639: "-1 x x T greedy T x greedy x < dec -7 x 1 pop neg dec -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 639: "0 + -10 9 x -6 x swap -7 if > x F x inc neg F -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 639: "-1 x -4 ∧ ungreedy * / 1 7 x < x inc T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 639: "-2 8 x x * dec 3 x x x dec -7 x 1 pop neg dec -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 639: "greedy? greedy? x x + x x dec dec x < T inc ¬ x neg dec -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 639: "+ x T T F * x x T -3 dec -7 x 1 pop neg dec -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 639: "-1 x x ∧ ungreedy * / 1 7 / < x inc x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 639: "-1 T -6 ≥ 0 -2 ∧ depth neg x copy copy x F pop neg dec -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 643: "x eql -2 / inc + -6 x greedy? x x greedy + -4 pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 647: "-3 / x x x x 4 -8 x T x + x F pop neg ungreedy -6 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 658: "-8 x - 1 greedy? -10 x T copy T -9 ∧ < pop pop < ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "x greedy -5 / x - x if x x x -10 + swap ≥ neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "-1 T -1 ungreedy -2 -2 x ∧ x x x -10 + x ≥ neg swap -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "-2 eql -10 + x -3 x F -7 if x ∨ x x x neg -5 ungreedy x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "x 0 3 x / x x be dec x x -10 < swap ≥ neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "greedy / -2 -10 greedy? x F be ¬ -4 -5 7 ¬ 8 x neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "x greedy dec / / x x dec -2 x x greedy? ≥ F x neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "-1 x 1 x greedy > x x < x x -10 + x x neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "-3 / x x x x 4 -8 dec x ¬ / x F pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "6 -3 0 9 ungreedy swap x if x x x x + * pop neg F -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "swap 5 inc > / x 4 ≥ dec x x x T 0 pop neg -5 ungreedy x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "-3 x greedy? x 2 T eql 1 x neg greedy? ∧ -1 T neg pop T -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "pop swap T x inc F -6 x -10 x x -10 3 greedy? x neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "¬ / T F inc F -6 x 3 1 T depth x x x neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "-8 x 2 1 2 9 swap swap T x x x F ∨ eql neg swap -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "- 0 - 1 inc 2 x x pop x ¬ * x F pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 678: "/ * 0 x F -5 > 7 ¬ -3 inc -7 x 1 x neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 768: "x x 9 x + - x x -2 x greedy ungreedy + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 1324: "ungreedy * ∧ 0 -6 -2 > x ¬ - * * if x x -3 x -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 3443: "x eql x / x copy T x -6 x 5 > + 2 pop neg ungreedy -5 T ≥ -9 -10 if -5 * 9 * + 5 *"
# 41657: "x / - / x 7 x x 9 inc x -10 x x x F 6 7 - - x 3 + -5 * 9 4 + 5 *"
# 42077: "x inc -5 / x - x if -8 x x x + 0 pop > 5 ungreedy x copy -9 swap dec -5 * 9 x + 5 *"
# 42087: "-1 -3 x 7 ungreedy depth x if F x if ∨ + x pop neg F -5 x > -9 -1 if -5 * - 2 - + -"
30881,43022,71
30882,42833,67
30883,43085,77
30884,42896,70
30885,42875,73
30886,10392,83
30887,4482,80
30888,36827,84
30889,58247,84
30890,44592,82
30891,678,77
30892,43085,86
30893,43022,73
30894,43922,76
30895,15000288,77
30896,55323,78
30897,507,82
30898,57986,82
30899,1657,86
30900,15007972,99
30901,87392,85
30902,3598,87
30903,4252,89
30904,42917,82
30905,45447,75
30906,50597,80
30907,37202,82
30908,1324,84
30909,43547,77
30910,43106,80
30911,2743,83
30912,1133,91
30913,1133,82
30914,2213,82
30915,44233,94
30916,35042,91
30917,43148,77
30918,15635,73
30919,42875,85
30920,678,88
30921,44072,80
30922,43022,84
30923,1443,84
30924,44072,87
30925,8318,78
30926,41552,80
30927,102557,73
30928,6097,80
30929,46240,76
30930,746,77
30931,56998,75
30932,43022,93
30933,999,80
30934,22022,87
30935,42875,87
30936,42077,67
30937,41657,83
30938,53522,92
30939,38823,89
30940,51317,76
30941,85547,83
30942,37202,82
30943,43757,90
30944,42917,93
30945,86897,74
30946,43022,74
30947,42917,80
30948,34286,82
30949,43022,89
30950,507,86
30951,54550,70
30952,1117,76
30953,39578,72
30954,42917,85
30955,42572,80
30956,2213,85
30957,29897,81
30958,48272,81
30959,66093,77
30960,23818,81
30961,43022,85
30962,3443,90
30963,2791,81
30964,42077,86
30965,38147,82
30966,1324,73
30967,1403,84
30968,865,90
30969,43652,75
30970,53492,73
30971,3038,81
30972,44072,75
30973,3443,87
30974,1117,80
30975,40163,75
30976,42077,92
30977,43022,76
30978,721,79
30979,37307,90
30980,30717,78
30981,43022,84
30982,44072,80
30983,1519,81
30984,42917,91
30985,3637,84
30986,43022,79
30987,1391,80
30988,42896,93
30989,38297,75
30990,1336,86
30991,36827,78
30992,43064,74
30993,43442,78
30994,8008,72
30995,678,84
30996,15026588,86
30997,43022,87
30998,15015748,81
30999,94808,85
31000,43022,87
31001,43022,80
31002,48722,84
31003,1324,88
31004,721,85
31005,48722,90
31006,15000362,83
31007,75522,84
31008,468272,85
31009,721,81
31010,3443,85
31011,3443,84
31012,43022,93
31013,43442,82
31014,507,82
31015,9820,76
31016,36827,77
31017,44072,79
31018,1494,87
31019,639,93
31020,1133,89
31021,76622,82
31022,3443,83
31023,44072,78
31024,48722,88
31025,45243,81
31026,4332,85
31027,44072,83
31028,55248,89
31029,34247,91
31030,907,84
31031,3358,84
31032,43022,82
31033,1117,82
31034,38552,94
31035,43022,82
31036,41657,83
31037,21000000,87
31038,43022,79
31039,43022,73
31040,60468,88
31041,9712,85
31042,41657,78
31043,21000000,88
31044,604,78
31045,38337,84
31046,5002208,85
31047,16987,72
31048,255729,84
31049,678,78
31050,109012,78
31051,43547,86
31052,43211,91
31053,21000000,88
31054,21000000,86
31055,9878,92
31056,36827,91
31057,37202,83
31058,52292,85
31059,4753,81
31060,2213,76
31061,1649,76
31062,42917,78
31063,69067,86
31064,37202,85
31065,4183,79
31066,48717,77
31067,42917,79
31068,42977,87
31069,42917,80
31070,37202,83
31071,38867,81
31072,43022,78
31073,10001073,90
31074,48347,85
31075,42917,77
31076,15000288,78
31077,2213,70
31078,37202,75
31079,1324,83
31080,37307,91
31081,507,84
31082,54798,78
31083,3358,83
31084,678,81
31085,42077,84
31086,43022,81
31087,40688,87
31088,507,85
31089,6841,86
31090,16000195,89
31091,48182,86
31092,2313,76
31093,44072,85
31094,42896,81
31095,1717,73
31096,1038,81
31097,42812,83
31098,678,95
31099,507,80
31100,47747,82
31101,45217,84
31102,3068,87
31103,43190,89
31104,60407,77
31105,43022,81
31106,2024,82
31107,1128,79
31108,793,92
31109,21000000,77
31110,1324,71
31111,678,89
31112,43022,89
31113,27964,80
31114,835,87
31115,1324,83
31116,43547,81
31117,2428,74
31118,49127,91
31119,42938,75
31120,2213,83
31121,45243,83
31122,1281,80
31123,55330,84
31124,43001,90
31125,52997,84
31126,678,82
31127,999,77
31128,43022,74
31129,43022,85
31130,1324,85
31131,43022,85
31132,793,82
31133,2213,88
31134,14015645,91
31135,30807,94
31136,3443,93
31137,41657,85
31138,507,75
31139,43793,81
31140,678,77
31141,42875,82
31142,12000703,74
31143,43652,73
31144,37582,83
31145,43022,81
31146,61560,84
31147,58097,78
31148,4398,87
31149,37877,75
31150,1359,91
31151,1649,81
31152,678,87
31153,47747,83
31154,5012352,81
31155,35908,79
31156,3443,86
31157,15073,83
31158,3443,83
31159,3443,76
31160,43211,79
31161,21000000,80
31162,1108,78
31163,43652,70
31164,53682,73
31165,41837,97
31166,86492,69
31167,55248,92
31168,1038,71
31169,10001073,95
31170,1967,91
31171,62272,85
31172,70042,81
31173,45107,79
31174,41996,75
31175,10662,78
31176,42617,73
31177,43022,82
31178,969,84
31179,40120,79
31180,3528,76
31181,42917,81
31182,57048,87
31183,43022,73
31184,32473,79
31185,60468,99
31186,1705,81
31187,26026,85
31188,507,89
31189,1192,80
31190,2093,82
31191,42917,75
31192,14528,95
31193,3688,82
31194,44662,78
31195,38642,93
31196,507,84
31197,3443,74
31198,36787,79
31199,34391,81
31200,43967,81
31201,21000000,94
31202,43022,81
31203,507,83
31204,43067,99
31205,5047344,86
31206,3443,84
31207,4024786,88
31208,9002740,77
31209,721,84
31210,41657,90
31211,21000000,88
31212,28792,84
31213,57437,78
31214,14672,79
31215,37582,76
31216,507,92
31217,3443,86
31218,40492,80
31219,86113,88
31220,42833,79
31221,46398,66
31222,61972,83
31223,43442,82
31224,18433,91
31225,43955,79
31226,40688,92
31227,507,84
31228,141547,75
31229,898,88
31230,1717,73
31231,42707,84
31232,2213,84
31233,507,87
31234,59208,88
31235,43547,82
31236,48467,95
31237,40163,84
31238,3443,84
31239,561,78
31240,4398,80
31241,721,96
31242,126182,78
31243,43022,81
31244,48722,97
31245,21000000,76
31246,3443,80
31247,21818,79
31248,43022,83
31249,42812,88
31250,38967,88
31251,1133,82
31252,43022,71
31253,39587,83
31254,42077,81
31255,678,85
31256,43127,74
31257,21000000,80
31258,50162,83
31259,43190,78
31260,639,90
31261,61922,102
31262,44072,86
31263,34376,84
31264,54648,88
31265,95852,81
31266,89327,94
31267,42917,100
31268,678,86
31269,43547,92
31270,42077,86
31271,2213,82
31272,21000000,78
31273,61413,84
31274,77147,70
31275,49142,90
31276,2203,84
31277,171347,73
31278,835,74
31279,37202,83
31280,507,82
31281,67682,77
31282,678,88
31283,42959,84
31284,39242,82
31285,43337,90
# After 15400 updates
# 451: "-2 / depth T inc * -9 x x x x < + x pop neg ungreedy -5 x > -9 -10 if -5 * 9 * + 5 *"
# 502: "/ greedy F x greedy -2 x 6 < x inc x + F pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 502: "T x -5 ≤ x x depth -1 x T x ∧ + x pop neg dec -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 502: "be greedy F x 0 -2 x 6 < x inc x + F pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 502: "-4 x x < greedy + T x greedy? x F x + x pop neg dec -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 502: "-1 F F be 0 -2 ∧ -1 0 x x x + T inc neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-8 9 ∧ 1 2 eql ∧ x x x > x + 4 pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-3 ≤ x x / x 4 neg eql 4 x copy + 0 pop neg -5 ungreedy x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 T inc x -2 -2 x x x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-3 / x x / x 4 -8 dec 4 x x + 0 pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 3 x neg x 9 -5 x greedy? x x x + x pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "greedy? -8 x F x -2 * x 7 / ∨ x if swap greedy? neg ≤ -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "swap 5 x > / x 4 ≥ dec x x x + 0 pop neg -5 ungreedy x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 F dec be 0 -2 ∧ -1 0 x x x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x eql x / inc F T x -6 x x greedy + 0 pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "T * ∧ / F -10 -5 / x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 be F ≥ 0 -2 ∧ depth neg x x copy + x pop neg F -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "3 inc -5 / x - x if x x F x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "3 -9 depth / x - x -1 x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-2 1 -10 x x x ≥ 9 depth -3 x x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x 8 -1 T pop x x 9 -10 x x x + F pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "T x -5 ≤ x x depth -1 x T x ∧ + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 T F x 0 -2 ∧ x x x x copy + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x inc -5 / x - x if x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x inc -5 / greedy? - -5 if x T x x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x inc -5 / x - x if x T x ∧ + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 x 8 / x -3 F x x x greedy x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "greedy F if T < greedy? depth 0 x x x ∧ + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "T inc -5 / x greedy? depth 0 x T x ∧ + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "∧ x 1 x greedy > x x -2 x > x + 4 pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-2 / x T inc * -9 x x x x < + 9 pop neg F -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 x x T greedy + T x greedy? x F T + x pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "be greedy F x 0 F x x < x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "F -2 ¬ x greedy -3 -5 x x x x > + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "0 T F x 0 -2 if x x x x ∧ + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "9 ≥ -1 x if 1 -5 x x x x x + 0 pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 x T 7 ungreedy * ≥ 1 7 x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "< x 4 x greedy -3 greedy x x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-9 x 5 copy * x be x x x greedy x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 x 1 x > + T x greedy? x x T + x pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "< x 4 / greedy -3 greedy x x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "T inc -5 / x greedy? depth x x T x copy + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "F T 2 F 2 inc eql x x x x greedy + -4 pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "depth inc if / x - x if x x F x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "copy x 1 ≥ greedy + -6 x greedy? x x T + x pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 be F ≥ 0 -2 ∧ x neg x x copy + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 T F x 5 -2 x x x x x x + F pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "5 greedy -2 ∨ inc neg 7 x < x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "be greedy F x 0 -2 x x < x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x eql -2 / inc F -6 x greedy? x x greedy + 0 pop neg -5 be x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-3 ≤ x x / x 4 ≥ dec 4 x x + 0 pop neg -5 ungreedy x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 T inc be 0 -2 ∧ x x x x x + x pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "-1 x 8 / x -3 x x x x x x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x x -2 / T + -6 neg greedy? x x greedy + copy pop neg -5 T x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "greedy x greedy? -8 9 x / greedy ∧ -5 x x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "T be inc be 0 -2 ∧ -1 x greedy? x x + T pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x eql -2 / inc F -10 x -6 x x greedy + 0 pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "x x -2 / inc + -6 x greedy? x x greedy + -4 pop neg -5 T x ≥ -9 -10 if -5 * 9 * + 5 *"
# 507: "copy x x neg F 9 -1 x neg x x copy + -9 pop neg ungreedy -5 x ≥ -9 -10 if -5 * 9 * + 5 *"
